,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
372,603556,海兴电力,0.81,,6.31,13.49,0.58,22798.62,,,10-21
373,603060,国检集团,0.26,,2.11,11.85,0.4,4335.58,,,10-20
374,603319,湘油泵,0.37,,6.33,6.14,0.36,2253.32,,,10-20
375,002819,东方中科,0.15,-27.52,3.54,4.12,-0.37,1247.09,-27.5,,10-20
376,300558,贝达药业,0.59,,3.08,21.48,0.6,21236.73,,,10-19
377,300557,理工光科,0.19,,6.31,3.08,-0.95,797.14,,,10-19
378,603203,快克股份,0.64,,,18.67,0.91,4449.04,,,10-18
379,300556,丝路视觉,0.12,,3.22,3.67,-0.3,962.55,,,10-18
380,300560,中富通,0.43,,5.48,8.17,-0.48,2244.04,,,10-18
381,603323,吴江银行,0.39,,6.83,5.84,3.26,39156.4,,,10-18
382,603716,塞力斯,0.95,,13.01,7.55,-0.23,3614.37,,,10-17
383,601882,海天精工,0.08,34.48,2.11,3.92,0.19,3865.05,34.45,,10-17
384,300559,佳发安泰,0.55,,5.01,11.64,,2965.23,,,10-17
385,002818,富森美,0.73,40.38,6.5,11.91,0.99,28903.08,41.29,,10-17
386,603303,得邦照明,0.6,,,10.72,0.38,10835.8,,,10-14
387,603378,亚士创能,0.29,,,8.61,-0.09,4239.24,,,10-14
388,603888,新华网,0.66,,7.33,9.27,0.22,10219.22,,10派17,10-10
389,603258,电魂网络,0.79,,3.1,29.13,0.77,14196.8,,,09-30
390,300553,集智股份,0.43,,4.59,9.58,0.26,1541.17,,,09-29
391,002817,黄山胶囊,0.5,,5.31,9.78,0.24,3254.83,,,09-28
392,300550,和仁科技,0.3,76.47,3.87,8.0,-0.55,1784.67,76.32,,09-28
393,002816,和科达,0.16,-6.86,4.27,3.92,-0.24,1231.81,-6.85,,09-27
394,603667,五洲新春,0.29,,4.56,6.63,0.52,4471.45,,,09-27
395,300555,路通视信,0.41,,4.87,8.87,-0.25,2463.56,,,09-27
396,300552,万集科技,0.44,450.0,5.38,8.46,-2.28,3496.46,472.66,,09-26
397,603859,能科股份,0.07,,5.05,1.47,-0.34,626.05,,,09-26
398,300551,古鳌科技,0.27,,5.22,5.21,-1.88,1459.28,,,09-26
399,600908,无锡银行,0.28,7.69,,6.36,,47263.16,10.5,,09-22
400,603160,汇顶科技,0.76,110.2,3.44,24.18,-0.3,30405.64,110.19,,09-20
401,603816,顾家家居,0.82,,3.53,24.81,0.81,27205.97,,,09-19
402,300547,川环科技,0.81,6.58,7.12,12.02,0.51,3617.95,5.73,10派10,09-19
403,601366,利群股份,0.29,,3.74,7.73,0.77,19564.72,,,09-19
404,300548,博创科技,0.52,92.59,5.15,10.2,0.43,3200.19,90.4,,09-14
405,603313,梦百合,0.45,,3.78,12.18,0.61,8066.75,,,09-14
406,300549,优德精密,0.4,,3.73,11.24,0.51,1985.26,7.85,,09-14
407,300546,雄帝科技,0.48,-18.64,7.46,6.67,-0.94,1925.99,-18.51,,09-13
408,603138,海量数据,0.3,,2.27,13.43,-0.35,1868.74,,,09-13
409,603777,来伊份,0.38,,6.38,6.22,0.53,6924.6,,,09-13
410,603738,泰晶科技,0.5,,5.51,9.22,1.72,2476.49,,,09-12
411,002815,崇达技术,0.51,-62.5,,16.78,,18349.39,20.15,,09-12
412,300545,联得装备,0.3,,4.4,6.96,-0.14,1584.51,,,09-12
413,600926,杭州银行,1.0,-0.99,14.38,7.14,3.09,234665.3,6.47,,09-12
414,002813,路畅科技,0.3,-18.92,5.36,5.7,-0.32,2676.23,-20.04,,09-12
415,603421,鼎信通讯,0.2,,2.94,7.14,-0.22,7945.08,,,09-12
416,603843,正平股份,0.08,-2.38,2.4,3.3,-1.37,2343.49,-2.33,,09-02
417,601375,中原证券,0.1,,2.41,3.73,-0.27,30615.62,,,09-01
418,002807,江阴银行,0.23,-5.26,4.85,4.89,,36174.79,-5.28,,09-01
419,601881,中国银河,0.24,-65.22,5.74,3.93,0.89,225546.21,-60.03,,09-01
420,600004,白云机场,0.6,11.11,,7.01,,69502.59,12.42,,08-31
421,002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31
422,600781,辅仁药业,0.08,4.16,,3.95,,1423.23,4.19,,08-31
423,600817,*ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
424,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
425,000829,天音控股,-0.03,-62.79,,-0.29,,-3098.72,-62.14,,08-31
426,000887,中鼎股份,0.41,17.14,,10.42,,47302.41,22.33,,08-31
427,600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31
428,002552,宝鼎科技,-0.08,-500.0,,-3.18,,-2522.61,-548.28,,08-31
429,600571,信雅达,0.29,27.19,,5.78,,6317.16,36.91,,08-31
430,000416,民生控股,-0.01,-113.22,,-0.4,,-341.96,-113.28,,08-31
431,600988,赤峰黄金,0.12,-36.84,,4.09,,8903.95,-28.83,,08-31
432,000951,中国重汽,0.24,-42.86,,3.49,,16038.4,-9.89,,08-31
433,600622,光大嘉宝,0.2,-42.86,,2.84,,13340.69,-27.43,,08-31
434,000584,哈工智能,-0.05,-178.53,,-1.75,,-3341.66,-178.53,,08-31
435,600696,*ST匹凸,-0.11,59.42,,-8.0,,-3876.39,65.65,,08-31
436,601558,*ST锐电,-0.08,-42.86,,-12.12,,-48871.95,-43.47,,08-31
437,603717,天域生态,0.21,,3.99,5.31,0.49,2674.91,155.27,,08-31
438,600746,江苏索普,0.04,-216.54,,3.21,,1360.46,-216.64,,08-31
439,600751,天海投资,0.03,-5.17,,0.74,,9057.04,-4.97,,08-31
440,002753,永东股份,0.15,-61.36,,2.55,,2211.82,-26.76,,08-31
441,600787,中储股份,0.19,-10.06,4.09,4.58,,40985.82,6.39,,08-31
442,600057,象屿股份,0.13,-23.53,,2.5,,15276.07,-14.71,,08-31
443,600432,*ST吉恩,-0.32,45.45,,-10.45,,-51951.86,48.43,,08-31
444,600822,上海物贸,0.0,-101.67,,0.49,,192.99,-101.67,,08-31
445,000815,美利云,-0.11,-76.6,,-7.55,,-4799.52,-67.81,,08-31
446,600165,新日恒力,-0.08,-63.38,,-5.71,,-5342.13,-8.24,,08-31
447,600939,重庆建工,0.12,-60.0,,4.48,-0.46,19137.22,-61.11,,08-31
448,002605,姚记扑克,0.13,-22.38,,4.53,,4839.99,-22.35,,08-31
449,601111,中国国航,0.28,-12.5,,5.58,,345762.1,-12.19,,08-31
450,600685,中船防务,0.03,-106.78,,0.36,,3707.27,-107.06,,08-31
451,002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31
452,600702,沱牌舍得,0.07,243.5,,1.03,,2317.38,243.53,,08-31
453,600735,新华锦,0.07,13.32,,3.57,,2525.03,13.17,,08-31
454,601801,皖新传媒,0.26,-49.23,,8.25,,48005.86,2.3,,08-31
455,000679,大连友谊,0.03,-91.71,,0.81,,1025.37,-91.79,,08-31
456,000707,双环科技,0.02,9.66,,0.73,,1054.14,9.56,,08-31
457,600775,南京熊猫,0.06,-37.64,,1.67,,5465.42,-37.63,,08-31
458,002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31
459,600793,宜宾纸业,-0.21,95.68,,-56.15,,-2194.6,95.67,,08-31
460,600827,百联股份,0.4,-37.5,,4.43,,69176.65,-37.27,,08-31
461,000020,深华发A,0.03,-48.7,,2.31,,727.3,-48.7,,08-31
462,600546,山煤国际,-0.22,,,-12.43,,-44227.65,-5055.84,,08-31
463,000880,潍柴重机,0.06,-29.75,,1.2,,1551.9,-29.75,,08-31
464,600170,上海建工,0.15,-6.25,,5.2,,107883.45,13.62,,08-31
465,000408,藏格控股,0.28,-1815.66,,64.14,,7185.7,-1815.29,,08-31
466,000428,华天酒店,-0.09,-250.0,,-2.78,,-8736.21,-292.83,,08-31
467,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
468,601001,大同煤业,0.23,-154.76,,7.63,,38616.85,-154.3,,08-31
469,600653,申华控股,-0.04,-240.45,,-4.03,,-8143.0,-248.47,,08-31
470,600690,青岛海尔,0.54,25.69,,13.78,,331517.32,26.11,,08-31
471,002032,苏泊尔,0.75,20.06,,10.37,,47053.62,19.1,,08-31
472,601398,工商银行,0.42,0.0,4.99,8.42,,15021700.0,0.8,,08-31
473,600068,葛洲坝,0.31,13.92,,6.86,,144156.92,14.85,,08-31
474,603986,兆易创新,1.2,44.58,,14.55,,8990.58,44.16,,08-31
475,600833,第一医药,0.11,3.94,,3.18,,2411.26,3.96,,08-31
476,600886,国投电力,0.22,-39.34,,5.44,,148633.8,-39.33,,08-31
477,000415,渤海金控,0.12,-33.22,,2.64,,73320.9,16.32,,08-31
478,000558,莱茵体育,0.03,-189.07,,1.79,,2308.19,-189.03,,08-31
479,000622,恒立实业,-0.03,-29.17,,-7.33,,-1086.36,-28.82,,08-31
480,300673,佩蒂股份,0.53,60.61,5.66,9.12,,3176.4,64.94,,08-31
481,601390,中国中铁,0.22,4.19,,4.23,,546261.3,13.7,,08-31
482,601989,中国重工,0.04,300.0,,1.27,,74084.43,306.91,,08-31
483,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
484,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
485,600586,金晶科技,0.01,-120.0,,0.52,,2065.23,-127.55,,08-31
486,600658,电子城,0.17,142.86,,2.96,,10120.9,164.51,,08-31
487,600339,中油工程,-0.68,88.06,,,,-39535.51,88.07,,08-31
488,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
489,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
490,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
491,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
492,000158,常山北明,-0.01,-62.53,,-0.34,,-1843.78,-44.99,,08-31
493,000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31
494,000505,珠江控股,-0.11,-320.0,,,,-4737.06,-320.4,,08-31
495,600626,申达股份,0.11,52.57,,3.37,,8019.48,52.67,,08-31
496,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
497,600733,S*ST前锋,-0.02,-38.24,,-1.9,,-410.12,-38.09,,08-31
498,600749,西藏旅游,-0.21,-4.72,,-6.39,,-3929.81,-4.71,,08-31
499,601888,中国国旅,1.13,8.9,,9.43,,110678.86,8.89,,08-31
500,600008,首创股份,0.05,-38.45,,3.01,,25670.65,23.05,,08-31
501,600403,*ST大有,-0.4,312.96,,-11.92,,-95965.04,313.05,,08-31
502,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
503,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
504,600803,新奥股份,0.17,-37.04,,3.99,,17179.6,-35.49,,08-31
505,600500,中化国际,0.08,-55.56,,1.47,,16652.34,-55.76,,08-31
506,600890,中房股份,-0.03,50.0,,-5.27,,-1683.15,36.25,,08-31
507,000979,中弘股份,0.0,-97.5,,0.27,,2098.17,-97.14,,08-31
508,002640,跨境通,0.12,-66.67,,7.46,,15834.35,108.55,,08-31
509,000568,泸州老窖,0.79,8.97,,10.3,,111241.59,8.9,,08-31
510,600297,广汇汽车,0.25,-14.72,,6.37,,138005.26,52.67,,08-31
511,601988,中国银行,0.31,0.0,4.24,7.39,,9303700.0,2.52,,08-31
512,600808,马钢股份,0.06,-136.61,,2.42,,45275.3,-136.61,,08-31
513,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
514,600844,*ST丹科,-0.09,-685.62,,-8.9,,-6976.48,-683.98,,08-31
515,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
516,600879,航天电子,0.1,22.78,,1.82,,10123.5,22.85,,08-31
517,600150,中国船舶,0.01,-90.4,,0.1,,1708.55,-90.05,,08-31
518,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
519,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
520,601005,*ST重钢,-0.4,-20.32,,-57.87,,-179034.3,-19.63,,08-31
521,600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31
522,002613,北玻股份,0.02,-53.19,,0.75,,1113.49,-53.09,,08-31
523,000537,广宇发展,0.18,5.88,,4.55,,9080.54,2.39,,08-31
524,000555,神州信息,0.09,-64.39,,2.42,,7942.1,-28.76,,08-31
525,000599,青岛双星,0.08,100.0,,2.14,,5401.73,105.82,,08-31
526,600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31
527,000638,万方发展,0.01,-150.43,,1.7,,357.4,-150.14,,08-31
528,000669,金鸿控股,0.27,-7.62,,3.4,,13189.14,-7.62,,08-31
529,000710,贝瑞基因,-0.01,-66.03,,-1.41,,-164.27,-66.02,,08-31
530,600420,现代制药,0.31,-27.7,,6.47,,8877.61,-27.69,,08-31
531,002131,利欧股份,0.18,-55.0,,4.67,,27289.66,75.95,,08-31
532,000066,中国长城,-0.01,-93.67,,-0.28,,-727.2,-93.07,,08-31
533,000157,中联重科,-0.11,175.0,,-2.13,,-83652.22,169.99,,08-31
534,600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31
535,000333,美的集团,1.48,-24.87,,17.64,,949649.3,14.08,,08-31
536,600973,宝胜股份,0.1,-14.83,,2.7,,8997.7,84.28,,08-31
537,002570,贝因美,-0.21,110.0,,-6.02,,-21422.25,108.07,,08-31
538,000504,南华生物,-0.04,101.5,,,,-1257.05,70.93,,08-31
539,000953,*ST河化,-0.14,45.92,,-49.03,,-4261.67,46.01,,08-31
540,601186,中国铁建,0.43,0.0,,5.09,,582218.3,9.22,,08-31
541,000567,海德股份,0.01,-91.95,,0.52,,114.7,-91.96,,08-31
542,600295,鄂尔多斯,0.1,-9.09,,1.47,,10463.34,-5.47,,08-31
543,000592,平潭发展,0.01,-71.78,,0.63,,1991.99,-35.54,,08-31
544,000611,天首发展,-0.05,-18.81,,-9.77,,-1763.14,-18.86,,08-31
545,601811,新华文轩,0.31,3.33,,4.9,,35002.34,2.6,,08-31
546,600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31
547,002125,湘潭电化,0.03,233.33,,0.53,,551.45,286.77,10转6,08-31
548,603918,金桥信息,0.0,-43.24,,0.08,,37.3,43.08,,08-31
549,600843,上工申贝,0.18,0.82,,5.54,,10116.47,0.82,,08-31
550,600128,弘业股份,0.09,3.68,,1.47,,2223.67,3.68,,08-31
551,000876,新希望,0.34,-39.29,,7.37,,143070.74,23.53,,08-31
552,000897,津滨发展,0.02,-132.9,,1.95,,2458.84,-132.89,,08-31
553,000403,ST生化,0.16,-20.0,,9.61,,4229.04,-20.93,,08-31
554,601058,赛轮金宇,0.09,-10.0,,4.77,,20791.06,98.1,,08-31
555,000573,粤宏远A,0.03,-171.93,,1.18,,1790.12,-172.02,,08-31
556,000617,中油资本,-0.54,-2800.0,,-34.92,,-15670.41,-2697.09,,08-31
557,601928,凤凰传媒,0.29,13.66,,6.74,,74512.3,13.65,,08-31
558,600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31
559,000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31
560,601996,丰林集团,0.06,-25.0,,1.76,,3033.8,-21.83,,08-31
561,600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31
562,000004,国农科技,0.04,147.22,,3.6,,298.57,146.3,,08-31
563,600883,博闻科技,-0.01,-102.8,,-0.53,,-335.8,-102.81,,08-31
564,000065,北方国际,0.4,73.91,,5.51,,11014.53,84.36,10转5,08-31
565,600900,长江电力,0.42,32.9,,5.55,,768074.26,47.7,,08-31
566,000902,新洋丰,0.35,-46.15,,9.56,,46738.51,16.81,,08-31
567,000410,*ST沈机,-0.58,65.71,,-24.14,,-44372.54,66.55,,08-31
568,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
569,601336,新华保险,1.07,-50.46,18.5,5.73,2.83,333300.0,-50.64,,08-31
570,600345,长江通信,0.13,18.18,,2.0,,2512.98,16.69,,08-31
571,000652,泰达股份,0.02,75.81,,1.02,,3210.01,75.57,,08-31
572,002715,登云股份,-0.05,-66.06,,-1.12,,-505.63,-62.69,,08-31
573,600747,*ST大控,-0.03,4.0,,-1.82,,-3827.16,6.37,,08-31
574,600782,新钢股份,0.08,-179.5,,1.36,,11081.22,-180.67,10转10,08-31
575,600425,*ST青松,-0.12,-26.63,,-3.82,,-17122.12,-26.41,,08-31
576,002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31
577,600871,石化油服,-0.32,215.84,,-20.15,,-450942.1,226.69,,08-31
578,600139,西部资源,-0.18,-1635.09,,-11.99,,-11580.68,-1637.85,,08-31
579,000932,*ST华菱,-0.31,512.5,,-13.89,,-94561.91,512.86,,08-31
580,600237,铜峰电子,-0.05,-1730.3,,-2.14,,-3037.19,-1739.53,,08-31
581,000529,广弘控股,0.08,14.29,,3.95,,4600.93,7.31,,08-31
582,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
583,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
584,600433,冠豪高新,0.03,200.0,,1.69,,4137.31,204.35,,08-31
585,600806,*ST昆机,-0.21,461.92,,-13.05,,-10892.26,462.02,,08-31
586,600093,易见股份,0.23,72.73,,4.47,,25608.78,502.2,,08-31
587,600166,福田汽车,0.04,-13.04,,0.79,,14683.34,-5.03,,08-31
588,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
589,002252,上海莱士,0.24,-61.48,,5.91,,64854.46,-22.01,10转8,08-31
590,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
591,000938,紫光股份,0.55,19.17,,2.86,,26530.38,180.41,,08-31
592,600242,中昌数据,-0.07,-48.09,,-34.19,,-1870.15,-47.96,,08-31
593,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
594,600654,*ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
595,002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31
596,000616,海航投资,0.0,-94.17,,0.11,,503.08,-94.15,,08-31
597,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
598,600336,澳柯玛,0.09,-14.44,,6.16,,6422.4,-14.51,,08-31
599,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
600,000410,*ST沈机,-0.58,65.71,,-24.14,,-44372.54,66.55,,08-31
601,601058,赛轮金宇,0.09,-10.0,,4.77,,20791.06,98.1,,08-31
602,000573,粤宏远A,0.03,-171.93,,1.18,,1790.12,-172.02,,08-31
603,000617,中油资本,-0.54,-2800.0,,-34.92,,-15670.41,-2697.09,,08-31
604,600782,新钢股份,0.08,-179.5,,1.36,,11081.22,-180.67,10转10,08-31
605,600425,*ST青松,-0.12,-26.63,,-3.82,,-17122.12,-26.41,,08-31
606,002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31
607,600871,石化油服,-0.32,215.84,,-20.15,,-450942.1,226.69,,08-31
608,600139,西部资源,-0.18,-1635.09,,-11.99,,-11580.68,-1637.85,,08-31
609,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
610,601336,新华保险,1.07,-50.46,18.5,5.73,2.83,333300.0,-50.64,,08-31
611,600345,长江通信,0.13,18.18,,2.0,,2512.98,16.69,,08-31
612,000652,泰达股份,0.02,75.81,,1.02,,3210.01,75.57,,08-31
613,002715,登云股份,-0.05,-66.06,,-1.12,,-505.63,-62.69,,08-31
614,600747,*ST大控,-0.03,4.0,,-1.82,,-3827.16,6.37,,08-31
615,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
616,600433,冠豪高新,0.03,200.0,,1.69,,4137.31,204.35,,08-31
617,600806,*ST昆机,-0.21,461.92,,-13.05,,-10892.26,462.02,,08-31
618,600093,易见股份,0.23,72.73,,4.47,,25608.78,502.2,,08-31
619,600166,福田汽车,0.04,-13.04,,0.79,,14683.34,-5.03,,08-31
620,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
621,002252,上海莱士,0.24,-61.48,,5.91,,64854.46,-22.01,10转8,08-31
622,000932,*ST华菱,-0.31,512.5,,-13.89,,-94561.91,512.86,,08-31
623,600237,铜峰电子,-0.05,-1730.3,,-2.14,,-3037.19,-1739.53,,08-31
624,000529,广弘控股,0.08,14.29,,3.95,,4600.93,7.31,,08-31
625,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
626,002760,凤形股份,0.12,-58.62,,1.9,,1099.53,-41.98,,08-31
627,000726,鲁泰A,0.37,2.78,,5.1,,34464.12,0.03,,08-31
628,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
629,600098,广州发展,0.18,-6.99,,3.31,,49679.83,-6.99,,08-31
630,000801,四川九洲,0.06,-56.08,,2.69,,6051.04,-11.24,,08-31
631,600115,东方航空,0.25,-12.52,,8.81,,323300.0,-9.29,10派0.51,08-31
632,000021,深科技,0.15,57.01,,4.07,,21753.67,56.94,,08-31
633,000039,中集集团,-0.14,-125.42,8.61,-1.64,0.31,-37803.4,-124.9,,08-31
634,600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31
635,000155,*ST川化,0.65,-370.83,,,,30591.34,-372.49,,08-31
636,000409,山东地矿,0.01,-110.0,,0.27,,304.09,-106.43,,08-31
637,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
638,000938,紫光股份,0.55,19.17,,2.86,,26530.38,180.41,,08-31
639,600242,中昌数据,-0.07,-48.09,,-34.19,,-1870.15,-47.96,,08-31
640,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
641,600654,*ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
642,002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31
643,000616,海航投资,0.0,-94.17,,0.11,,503.08,-94.15,,08-31
644,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
645,600336,澳柯玛,0.09,-14.44,,6.16,,6422.4,-14.51,,08-31
646,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
647,603000,人民网,0.03,-72.73,,1.16,,3157.19,-45.83,,08-30
648,300201,海伦哲,0.01,-135.13,2.84,0.51,-0.36,405.73,-136.51,10转13.8188,08-30
649,600069,银鸽投资,-0.06,-33.33,,-3.16,,-7524.24,-3.24,,08-30
650,000760,斯太尔,-0.1,65.56,,-5.18,,-7771.4,66.7,,08-30
651,600085,同仁堂,0.41,12.6,,7.6,,56325.43,14.99,,08-30
652,600478,科力远,-0.05,9.52,,-4.38,,-6448.25,80.86,,08-30
653,600159,大龙地产,0.11,-651.74,,4.15,,9072.17,-651.81,,08-30
654,600195,中牧股份,0.31,-8.32,,4.29,,13307.0,-8.32,,08-30
655,600231,凌钢股份,-0.03,-83.33,,-1.58,,-7973.15,-43.87,,08-30
656,002616,长青集团,0.18,25.24,,3.64,,6373.05,27.39,10派1.2,08-30
657,000540,中天金融,0.36,8.85,,13.09,,168229.16,17.73,,08-30
658,002632,道明光学,0.04,-57.78,,1.59,,2237.19,-7.43,,08-30
659,600287,江苏舜天,0.07,-22.34,,2.48,,3129.55,-22.26,,08-30
660,601028,玉龙股份,0.04,-63.64,,1.05,,2778.09,-68.04,,08-30
661,601126,四方股份,0.09,-50.32,,2.06,,7677.53,0.3,,08-30
662,000685,中山公用,0.32,-52.24,,4.31,,46827.68,-50.15,,08-30
663,601991,大唐发电,0.13,-17.19,,3.69,,169368.7,-17.15,,08-30
664,000725,京东方A,-0.02,-127.27,,-0.67,,-51647.24,-126.47,,08-30
665,600489,中金黄金,0.06,200.0,,1.85,,19406.96,275.29,,08-30
666,600526,菲达环保,0.04,-60.0,,0.94,,2400.74,-46.89,,08-30
667,000850,华茂股份,0.08,-42.25,,1.68,,7708.06,-42.56,,08-30
668,600152,维科精华,-0.15,-331.96,,-7.79,,-4471.44,-332.03,,08-30
669,000520,长航凤凰,-0.02,-114.54,,-6.37,,-1581.82,-114.57,,08-30
670,000969,安泰科技,0.01,-18.29,,0.32,,1297.58,-8.46,,08-30
671,300710,万隆光电,0.48,,5.37,9.28,,2433.61,,,08-30
672,002647,民盛金科,-0.18,-1473.88,,-4.13,,-4041.7,-1477.14,,08-30
673,600695,绿庭投资,-0.02,-300.0,,-1.78,,-1367.91,-285.82,,08-30
674,002679,福建金森,-0.16,-5433.33,,-3.0,,-2171.0,-4848.29,,08-30
675,000650,仁和药业,0.14,7.19,,7.16,,17738.06,7.21,,08-30
676,600745,闻泰科技,0.03,130.77,,0.39,,1682.86,174.43,,08-30
677,600380,健康元,0.16,-23.6,,5.33,,25738.56,-22.64,,08-30
678,000691,亚太实业,-0.01,-38.82,,-1.8,,-167.83,-38.72,,08-30
679,600051,宁波联合,0.11,-69.83,,1.75,,3298.37,-69.56,,08-30
680,002765,蓝黛传动,0.28,16.67,,5.8,,5908.67,58.58,,08-30
681,000007,全新好,-0.12,258.7,,-7.49,,-2666.5,258.3,,08-30
682,600853,龙建股份,0.01,34.18,,0.65,,568.79,34.96,,08-30
683,600137,浪莎股份,0.03,181.82,,0.69,,305.39,190.81,,08-30
684,600531,豫光金铅,0.04,69.46,,2.59,,3588.46,408.62,,08-30
685,000859,国风塑业,-0.01,-28.21,,-0.6,,-830.23,-10.93,,08-30
686,600158,中体产业,0.01,-42.47,,0.46,,711.4,-42.14,,08-30
687,600576,祥源文化,0.06,-190.91,,2.11,,3659.34,-355.33,,08-30
688,600199,金种子酒,0.02,-68.4,,0.48,,1083.53,-68.38,,08-30
689,600593,大连圣亚,0.03,-70.79,,0.65,,247.29,-70.81,,08-30
690,000506,中润资源,0.0,-21.82,,0.28,,399.33,-22.21,,08-30
691,300349,金卡智能,0.22,-33.18,5.36,4.13,-0.04,3928.57,-33.19,,08-30
692,000526,*ST紫学,-0.12,-631.56,,-8.39,,-1150.62,-632.79,,08-30
693,000996,中国中期,0.05,-2.13,,1.78,,1056.22,-2.13,,08-30
694,601669,中国电建,0.25,5.37,,6.73,,345635.15,5.36,,08-30
695,600029,南方航空,0.32,-8.57,,7.71,,311100.0,-10.65,,08-30
696,603023,威帝股份,0.11,-77.55,,8.25,,3934.95,28.02,,08-30
697,000962,东方钽业,-0.31,-11.69,,-9.97,,-13788.86,-11.69,,08-30
698,601021,春秋航空,0.93,-42.59,,10.76,,74014.75,19.47,,08-30
699,000532,华金资本,0.07,36.21,,3.28,,2283.44,36.18,,08-30
700,000551,创元科技,0.1,100.0,,2.91,,3907.0,81.84,,08-30
701,601198,东兴证券,0.3,-53.63,,5.57,,76041.65,-49.75,,08-30
702,601258,庞大集团,0.01,0.0,,0.5,,6184.48,49.43,,08-30
703,002368,太极股份,0.04,-33.33,,0.83,,1798.17,9.65,,08-30
704,603698,航天工程,0.14,-63.16,,2.48,,5706.18,-62.34,,08-30
705,000665,湖北广电,0.3,-9.58,,3.54,,19222.88,-9.63,,08-30
706,600739,辽宁成大,0.47,-43.19,,4.09,,72386.47,-41.27,,08-30
707,600016,民生银行,0.75,-3.85,8.74,8.75,19.97,2722300.0,1.66,10派1.15,08-30
708,603010,万盛股份,0.27,-34.15,,7.22,,6830.81,66.43,,08-30
709,600438,通威股份,0.11,-1.41,,5.37,,23125.57,148.73,,08-30
